BraTS21ID,Slice
BraTS2021_01117,8
BraTS2021_01117,9
BraTS2021_01117,10
BraTS2021_01117,11
BraTS2021_01117,12
BraTS2021_01117,13
BraTS2021_01117,14
BraTS2021_01117,15
BraTS2021_01117,16
BraTS2021_01117,17
BraTS2021_01117,18
BraTS2021_01117,19
BraTS2021_01117,20
BraTS2021_01117,21
BraTS2021_01117,22
BraTS2021_01117,23
BraTS2021_01117,24
BraTS2021_01117,25
BraTS2021_01117,26
BraTS2021_01117,27
BraTS2021_01117,28
BraTS2021_01117,29
BraTS2021_01117,30
BraTS2021_01117,31
BraTS2021_01117,32
BraTS2021_01117,33
BraTS2021_01117,34
BraTS2021_01117,35
BraTS2021_01117,36
BraTS2021_01117,37
BraTS2021_01117,38
BraTS2021_01117,39
BraTS2021_01117,40
BraTS2021_01117,41
BraTS2021_01117,42
BraTS2021_01117,43
BraTS2021_01117,44
BraTS2021_01117,45
BraTS2021_01117,46
BraTS2021_01117,47
BraTS2021_01117,48
BraTS2021_01117,49
BraTS2021_01117,50
BraTS2021_01117,51
BraTS2021_01117,52
BraTS2021_01117,53
BraTS2021_01117,54
BraTS2021_01117,55
BraTS2021_01117,56
BraTS2021_01117,57
BraTS2021_01117,58
BraTS2021_01117,59
BraTS2021_01117,60
BraTS2021_01117,61
BraTS2021_01117,62
BraTS2021_01117,63
BraTS2021_01117,64
BraTS2021_01117,65
BraTS2021_01117,66
BraTS2021_01117,67
BraTS2021_01117,68
BraTS2021_01117,69
BraTS2021_01117,70
BraTS2021_01117,71
BraTS2021_01117,72
BraTS2021_01117,73
BraTS2021_01117,74
BraTS2021_01117,119
BraTS2021_01117,120
BraTS2021_01117,121
BraTS2021_01117,122
BraTS2021_01117,123
BraTS2021_01117,124
BraTS2021_01117,125
BraTS2021_01117,126
BraTS2021_01117,127
BraTS2021_01117,128
BraTS2021_01117,129
BraTS2021_01117,130
BraTS2021_01117,131
BraTS2021_01117,132
BraTS2021_01117,133
BraTS2021_01117,134
BraTS2021_01117,135
BraTS2021_01117,136
BraTS2021_01117,137
BraTS2021_00472,0
BraTS2021_00472,1
BraTS2021_00472,2
BraTS2021_00472,3
BraTS2021_00472,4
BraTS2021_00472,5
BraTS2021_00472,6
BraTS2021_00472,7
BraTS2021_00472,8
BraTS2021_00472,9
BraTS2021_00472,10
BraTS2021_00472,11
BraTS2021_00472,12
BraTS2021_00472,13
BraTS2021_00472,14
BraTS2021_00472,15
BraTS2021_00472,16
BraTS2021_00472,17
BraTS2021_00472,18
BraTS2021_00472,19
BraTS2021_00472,20
BraTS2021_00472,21
BraTS2021_00472,22
BraTS2021_00472,23
BraTS2021_00472,87
BraTS2021_00472,88
BraTS2021_00472,89
BraTS2021_00472,90
BraTS2021_00472,91
BraTS2021_00472,92
BraTS2021_00472,93
BraTS2021_00472,94
BraTS2021_00472,95
BraTS2021_00472,96
BraTS2021_00472,97
BraTS2021_00472,98
BraTS2021_00472,99
BraTS2021_00472,100
BraTS2021_00472,101
BraTS2021_00472,102
BraTS2021_00472,103
BraTS2021_00472,104
BraTS2021_00472,105
BraTS2021_00472,106
BraTS2021_00472,107
BraTS2021_00472,108
BraTS2021_00472,109
BraTS2021_00472,110
BraTS2021_00472,111
BraTS2021_00472,112
BraTS2021_00472,113
BraTS2021_00472,114
BraTS2021_00472,115
BraTS2021_00472,116
BraTS2021_00472,117
BraTS2021_00472,118
BraTS2021_00472,119
BraTS2021_00472,120
BraTS2021_00472,121
BraTS2021_00472,122
BraTS2021_00472,123
BraTS2021_00472,124
BraTS2021_00472,125
BraTS2021_00472,126
BraTS2021_00472,127
BraTS2021_00472,128
BraTS2021_00472,129
BraTS2021_00472,130
BraTS2021_00472,131
BraTS2021_00472,132
BraTS2021_00472,133
BraTS2021_00472,134
BraTS2021_00472,135
BraTS2021_00472,136
BraTS2021_00472,137
BraTS2021_00472,138
BraTS2021_00472,139
BraTS2021_00472,140
BraTS2021_00472,141
BraTS2021_00457,0
BraTS2021_00457,1
BraTS2021_00457,2
BraTS2021_00457,3
BraTS2021_00457,4
BraTS2021_00457,5
BraTS2021_00457,6
BraTS2021_00457,7
BraTS2021_00457,8
BraTS2021_00457,9
BraTS2021_00457,10
BraTS2021_00457,11
BraTS2021_00457,12
BraTS2021_00457,13
BraTS2021_00457,14
BraTS2021_00457,15
BraTS2021_00457,16
BraTS2021_00457,17
BraTS2021_00457,18
BraTS2021_00457,19
BraTS2021_00457,20
BraTS2021_00457,21
BraTS2021_00457,22
BraTS2021_00457,23
BraTS2021_00457,24
BraTS2021_00457,25
BraTS2021_00457,26
BraTS2021_00457,27
BraTS2021_00457,28
BraTS2021_00457,29
BraTS2021_00457,94
BraTS2021_00457,95
BraTS2021_00457,96
BraTS2021_00457,97
BraTS2021_00457,98
BraTS2021_00457,99
BraTS2021_00457,100
BraTS2021_00457,101
BraTS2021_00457,102
BraTS2021_00457,103
BraTS2021_00457,104
BraTS2021_00457,105
BraTS2021_00457,106
BraTS2021_00457,107
BraTS2021_00457,108
BraTS2021_00457,109
BraTS2021_00457,110
BraTS2021_00457,111
BraTS2021_00457,112
BraTS2021_00457,113
BraTS2021_00457,114
BraTS2021_00457,115
BraTS2021_00457,116
BraTS2021_00457,117
BraTS2021_00457,118
BraTS2021_00457,119
BraTS2021_00457,120
BraTS2021_00457,121
BraTS2021_00457,122
BraTS2021_00457,123
BraTS2021_00457,124
BraTS2021_00457,125
BraTS2021_00457,126
BraTS2021_00457,127
BraTS2021_00457,128
BraTS2021_00457,129
BraTS2021_00457,130
BraTS2021_00457,131
BraTS2021_00457,132
BraTS2021_00457,133
BraTS2021_00457,134
BraTS2021_00457,135
BraTS2021_00457,136
BraTS2021_00457,137
BraTS2021_00457,138
BraTS2021_00457,139
BraTS2021_00457,140
BraTS2021_00457,141
BraTS2021_00160,3
BraTS2021_00160,4
BraTS2021_00160,5
BraTS2021_00160,6
BraTS2021_00160,7
BraTS2021_00160,8
BraTS2021_00160,9
BraTS2021_00160,10
BraTS2021_00160,11
BraTS2021_00160,12
BraTS2021_00160,13
BraTS2021_00160,14
BraTS2021_00160,15
BraTS2021_00160,16
BraTS2021_00160,17
BraTS2021_00160,18
BraTS2021_00160,19
BraTS2021_00160,20
BraTS2021_00160,21
BraTS2021_00160,22
BraTS2021_00160,23
BraTS2021_00160,24
BraTS2021_00160,25
BraTS2021_00160,26
BraTS2021_00160,27
BraTS2021_00160,28
BraTS2021_00160,29
BraTS2021_00160,30
BraTS2021_00160,31
BraTS2021_00160,32
BraTS2021_00160,33
BraTS2021_00160,34
BraTS2021_00160,35
BraTS2021_00160,36
BraTS2021_00160,37
BraTS2021_00160,38
BraTS2021_00160,39
BraTS2021_00160,40
BraTS2021_00160,41
BraTS2021_00160,42
BraTS2021_00160,43
BraTS2021_00160,114
BraTS2021_00160,115
BraTS2021_00160,116
BraTS2021_00160,117
BraTS2021_00160,118
BraTS2021_00160,119
BraTS2021_00160,120
BraTS2021_00160,121
BraTS2021_00160,122
BraTS2021_00160,123
BraTS2021_00160,124
BraTS2021_00160,125
BraTS2021_00160,126
BraTS2021_00160,127
BraTS2021_00160,128
BraTS2021_00160,129
BraTS2021_00160,130
BraTS2021_00160,131
BraTS2021_00160,132
BraTS2021_00160,133
BraTS2021_00160,134
BraTS2021_00160,135
BraTS2021_00160,136
BraTS2021_00160,137
BraTS2021_00160,138
BraTS2021_00160,139
BraTS2021_00160,140
BraTS2021_00160,141
BraTS2021_00160,142
BraTS2021_00160,143
BraTS2021_01599,2
BraTS2021_01599,3
BraTS2021_01599,4
BraTS2021_01599,5
BraTS2021_01599,6
BraTS2021_01599,7
BraTS2021_01599,8
BraTS2021_01599,9
BraTS2021_01599,10
BraTS2021_01599,11
BraTS2021_01599,12
BraTS2021_01599,13
BraTS2021_01599,14
BraTS2021_01599,15
BraTS2021_01599,16
BraTS2021_01599,17
BraTS2021_01599,18
BraTS2021_01599,19
BraTS2021_01599,20
BraTS2021_01599,21
BraTS2021_01599,22
BraTS2021_01599,23
BraTS2021_01599,24
BraTS2021_01599,25
BraTS2021_01599,26
BraTS2021_01599,27
BraTS2021_01599,28
BraTS2021_01599,29
BraTS2021_01599,30
BraTS2021_01599,31
BraTS2021_01599,32
BraTS2021_01599,33
BraTS2021_01599,34
BraTS2021_01599,35
BraTS2021_01599,36
BraTS2021_01599,37
BraTS2021_01599,38
BraTS2021_01599,39
BraTS2021_01599,40
BraTS2021_01599,41
BraTS2021_01599,42
BraTS2021_01599,43
BraTS2021_01599,44
BraTS2021_01599,45
BraTS2021_01599,46
BraTS2021_01599,47
BraTS2021_01599,48
BraTS2021_01599,49
BraTS2021_01599,50
BraTS2021_01599,51
BraTS2021_01599,97
BraTS2021_01599,98
BraTS2021_01599,99
BraTS2021_01599,100
BraTS2021_01599,101
BraTS2021_01599,102
BraTS2021_01599,103
BraTS2021_01599,104
BraTS2021_01599,105
BraTS2021_01599,106
BraTS2021_01599,107
BraTS2021_01599,108
BraTS2021_01599,109
BraTS2021_01599,110
BraTS2021_01599,111
BraTS2021_01599,112
BraTS2021_01599,113
BraTS2021_01599,114
BraTS2021_01599,115
BraTS2021_01599,116
BraTS2021_01599,117
BraTS2021_01599,118
BraTS2021_01599,119
BraTS2021_01599,120
BraTS2021_01599,121
BraTS2021_01599,122
BraTS2021_01599,123
BraTS2021_01599,124
BraTS2021_01599,126
BraTS2021_01599,127
BraTS2021_01599,129
BraTS2021_01599,130
BraTS2021_01599,131
BraTS2021_01599,132
BraTS2021_01599,133
BraTS2021_01599,134
BraTS2021_01599,135
BraTS2021_01599,136
BraTS2021_01599,137
BraTS2021_01599,138
BraTS2021_01599,139
BraTS2021_00499,0
BraTS2021_00499,1
BraTS2021_00499,2
BraTS2021_00499,3
BraTS2021_00499,4
BraTS2021_00499,5
BraTS2021_00499,6
BraTS2021_00499,7
BraTS2021_00499,8
BraTS2021_00499,9
BraTS2021_00499,10
BraTS2021_00499,11
BraTS2021_00499,12
BraTS2021_00499,13
BraTS2021_00499,14
BraTS2021_00499,15
BraTS2021_00499,16
BraTS2021_00499,17
BraTS2021_00499,18
BraTS2021_00499,19
BraTS2021_00499,20
BraTS2021_00499,21
BraTS2021_00499,22
BraTS2021_00499,23
BraTS2021_00499,24
BraTS2021_00499,25
BraTS2021_00499,26
BraTS2021_00499,27
BraTS2021_00499,28
BraTS2021_00499,29
BraTS2021_00499,30
BraTS2021_00499,31
BraTS2021_00499,32
BraTS2021_00499,33
BraTS2021_00499,34
BraTS2021_00499,35
BraTS2021_00499,110
BraTS2021_00499,111
BraTS2021_00499,112
BraTS2021_00499,113
BraTS2021_00499,114
BraTS2021_00499,115
BraTS2021_00499,116
BraTS2021_00499,117
BraTS2021_00499,118
BraTS2021_00499,119
BraTS2021_00499,120
BraTS2021_00499,121
BraTS2021_00499,122
BraTS2021_00499,123
BraTS2021_00499,124
BraTS2021_00499,125
BraTS2021_00499,126
BraTS2021_00499,127
BraTS2021_00499,128
BraTS2021_00499,129
BraTS2021_00499,130
BraTS2021_00499,131
BraTS2021_00499,132
BraTS2021_00499,133
BraTS2021_00499,134
BraTS2021_00499,135
BraTS2021_00499,136
BraTS2021_00499,137
BraTS2021_00499,138
BraTS2021_00499,139
BraTS2021_00499,140
BraTS2021_00499,141
BraTS2021_00499,142
BraTS2021_00499,143
BraTS2021_00499,144
BraTS2021_01150,1
BraTS2021_01150,2
BraTS2021_01150,3
BraTS2021_01150,4
BraTS2021_01150,5
BraTS2021_01150,6
BraTS2021_01150,7
BraTS2021_01150,8
BraTS2021_01150,9
BraTS2021_01150,10
BraTS2021_01150,11
BraTS2021_01150,12
BraTS2021_01150,13
BraTS2021_01150,14
BraTS2021_01150,15
BraTS2021_01150,16
BraTS2021_01150,17
BraTS2021_01150,18
BraTS2021_01150,19
BraTS2021_01150,20
BraTS2021_01150,21
BraTS2021_01150,22
BraTS2021_01150,23
BraTS2021_01150,24
BraTS2021_01150,25
BraTS2021_01150,97
BraTS2021_01150,98
BraTS2021_01150,99
BraTS2021_01150,100
BraTS2021_01150,101
BraTS2021_01150,102
BraTS2021_01150,103
BraTS2021_01150,104
BraTS2021_01150,105
BraTS2021_01150,106
BraTS2021_01150,107
BraTS2021_01150,108
BraTS2021_01150,109
BraTS2021_01150,110
BraTS2021_01150,111
BraTS2021_01150,112
BraTS2021_01150,113
BraTS2021_01150,114
BraTS2021_01150,115
BraTS2021_01150,116
BraTS2021_01150,117
BraTS2021_01150,118
BraTS2021_01150,119
BraTS2021_01150,120
BraTS2021_01150,121
BraTS2021_01150,122
BraTS2021_01150,123
BraTS2021_01150,124
BraTS2021_01150,125
BraTS2021_01150,126
BraTS2021_01150,127
BraTS2021_01150,128
BraTS2021_01150,129
BraTS2021_01150,130
BraTS2021_01150,131
BraTS2021_01150,132
BraTS2021_01150,133
BraTS2021_01150,134
BraTS2021_01150,135
BraTS2021_01150,136
BraTS2021_01525,0
BraTS2021_01525,1
BraTS2021_01525,2
BraTS2021_01525,3
BraTS2021_01525,4
BraTS2021_01525,5
BraTS2021_01525,6
BraTS2021_01525,7
BraTS2021_01525,8
BraTS2021_01525,9
BraTS2021_01525,10
BraTS2021_01525,11
BraTS2021_01525,12
BraTS2021_01525,13
BraTS2021_01525,14
BraTS2021_01525,15
BraTS2021_01525,16
BraTS2021_01525,17
BraTS2021_01525,18
BraTS2021_01525,19
BraTS2021_01525,20
BraTS2021_01525,21
BraTS2021_01525,22
BraTS2021_01525,23
BraTS2021_01525,24
BraTS2021_01525,25
BraTS2021_01525,26
BraTS2021_01525,27
BraTS2021_01525,28
BraTS2021_01525,29
BraTS2021_01525,30
BraTS2021_01525,31
BraTS2021_01525,32
BraTS2021_01525,33
BraTS2021_01525,34
BraTS2021_01525,35
BraTS2021_01525,36
BraTS2021_01525,37
BraTS2021_01525,38
BraTS2021_01525,39
BraTS2021_01525,40
BraTS2021_01525,41
BraTS2021_01525,42
BraTS2021_01525,43
BraTS2021_01525,44
BraTS2021_01525,45
BraTS2021_01525,46
BraTS2021_01525,47
BraTS2021_01525,48
BraTS2021_01525,122
BraTS2021_01525,123
BraTS2021_01525,124
BraTS2021_01525,125
BraTS2021_01525,126
BraTS2021_01525,127
BraTS2021_01525,128
BraTS2021_01525,129
BraTS2021_01525,130
BraTS2021_01525,131
BraTS2021_01525,132
BraTS2021_01525,133
BraTS2021_01525,134
BraTS2021_01525,135
BraTS2021_01525,136
BraTS2021_01525,137
BraTS2021_01525,138
BraTS2021_01525,139
BraTS2021_00580,0
BraTS2021_00580,1
BraTS2021_00580,2
BraTS2021_00580,3
BraTS2021_00580,4
BraTS2021_00580,5
BraTS2021_00580,6
BraTS2021_00580,7
BraTS2021_00580,8
BraTS2021_00580,9
BraTS2021_00580,10
BraTS2021_00580,11
BraTS2021_00580,12
BraTS2021_00580,13
BraTS2021_00580,14
BraTS2021_00580,15
BraTS2021_00580,16
BraTS2021_00580,17
BraTS2021_00580,18
BraTS2021_00580,19
BraTS2021_00580,20
BraTS2021_00580,21
BraTS2021_00580,22
BraTS2021_00580,23
BraTS2021_00580,24
BraTS2021_00580,25
BraTS2021_00580,26
BraTS2021_00580,27
BraTS2021_00580,28
BraTS2021_00580,29
BraTS2021_00580,30
BraTS2021_00580,98
BraTS2021_00580,99
BraTS2021_00580,100
BraTS2021_00580,101
BraTS2021_00580,102
BraTS2021_00580,103
BraTS2021_00580,104
BraTS2021_00580,105
BraTS2021_00580,106
BraTS2021_00580,107
BraTS2021_00580,108
BraTS2021_00580,109
BraTS2021_00580,110
BraTS2021_00580,111
BraTS2021_00580,112
BraTS2021_00580,113
BraTS2021_00580,114
BraTS2021_00580,115
BraTS2021_00580,116
BraTS2021_00580,117
BraTS2021_00580,118
BraTS2021_00580,119
BraTS2021_00580,120
BraTS2021_00580,121
BraTS2021_00580,122
BraTS2021_00580,123
BraTS2021_00580,124
BraTS2021_00580,125
BraTS2021_00580,126
BraTS2021_00580,127
BraTS2021_00580,128
BraTS2021_00580,129
BraTS2021_00580,130
BraTS2021_00580,131
BraTS2021_00580,132
BraTS2021_00580,133
BraTS2021_00580,134
BraTS2021_00580,135
BraTS2021_00580,136
BraTS2021_00580,137
BraTS2021_00580,138
BraTS2021_00580,139
BraTS2021_00580,140
BraTS2021_01540,0
BraTS2021_01540,1
BraTS2021_01540,2
BraTS2021_01540,3
BraTS2021_01540,4
BraTS2021_01540,5
BraTS2021_01540,6
BraTS2021_01540,7
BraTS2021_01540,8
BraTS2021_01540,9
BraTS2021_01540,10
BraTS2021_01540,11
BraTS2021_01540,12
BraTS2021_01540,13
BraTS2021_01540,14
BraTS2021_01540,15
BraTS2021_01540,16
BraTS2021_01540,17
BraTS2021_01540,18
BraTS2021_01540,19
BraTS2021_01540,20
BraTS2021_01540,21
BraTS2021_01540,22
BraTS2021_01540,23
BraTS2021_01540,24
BraTS2021_01540,25
BraTS2021_01540,26
BraTS2021_01540,27
BraTS2021_01540,28
BraTS2021_01540,29
BraTS2021_01540,30
BraTS2021_01540,91
BraTS2021_01540,92
BraTS2021_01540,93
BraTS2021_01540,94
BraTS2021_01540,95
BraTS2021_01540,96
BraTS2021_01540,97
BraTS2021_01540,98
BraTS2021_01540,99
BraTS2021_01540,100
BraTS2021_01540,101
BraTS2021_01540,102
BraTS2021_01540,103
BraTS2021_01540,104
BraTS2021_01540,105
BraTS2021_01540,106
BraTS2021_01540,107
BraTS2021_01540,108
BraTS2021_01540,109
BraTS2021_01540,110
BraTS2021_01540,111
BraTS2021_01540,112
BraTS2021_01540,113
BraTS2021_01540,114
BraTS2021_01540,115
BraTS2021_01540,116
BraTS2021_01540,117
BraTS2021_01540,118
BraTS2021_01540,119
BraTS2021_01540,120
BraTS2021_01540,121
BraTS2021_01540,122
BraTS2021_01540,123
BraTS2021_01540,124
BraTS2021_01540,125
BraTS2021_01540,126
BraTS2021_01540,127
BraTS2021_01540,128
BraTS2021_01540,129
BraTS2021_01540,130
BraTS2021_01540,131
BraTS2021_01540,132
BraTS2021_01540,133
BraTS2021_01540,134
BraTS2021_01540,135
BraTS2021_01540,136
BraTS2021_01540,137
BraTS2021_01540,138
BraTS2021_01540,139
BraTS2021_01540,140
BraTS2021_01540,141
BraTS2021_01540,142
BraTS2021_01540,143
BraTS2021_01540,144
BraTS2021_01540,145
BraTS2021_01540,146
BraTS2021_01540,147
BraTS2021_01550,0
BraTS2021_01550,1
BraTS2021_01550,2
BraTS2021_01550,3
BraTS2021_01550,4
BraTS2021_01550,5
BraTS2021_01550,6
BraTS2021_01550,7
BraTS2021_01550,8
BraTS2021_01550,9
BraTS2021_01550,10
BraTS2021_01550,11
BraTS2021_01550,12
BraTS2021_01550,13
BraTS2021_01550,14
BraTS2021_01550,15
BraTS2021_01550,16
BraTS2021_01550,17
BraTS2021_01550,18
BraTS2021_01550,19
BraTS2021_01550,20
BraTS2021_01550,21
BraTS2021_01550,22
BraTS2021_01550,23
BraTS2021_01550,24
BraTS2021_01550,25
BraTS2021_01550,26
BraTS2021_01550,27
BraTS2021_01550,28
BraTS2021_01550,96
BraTS2021_01550,97
BraTS2021_01550,98
BraTS2021_01550,99
BraTS2021_01550,100
BraTS2021_01550,101
BraTS2021_01550,102
BraTS2021_01550,103
BraTS2021_01550,104
BraTS2021_01550,105
BraTS2021_01550,106
BraTS2021_01550,107
BraTS2021_01550,108
BraTS2021_01550,109
BraTS2021_01550,110
BraTS2021_01550,111
BraTS2021_01550,112
BraTS2021_01550,113
BraTS2021_01550,114
BraTS2021_01550,115
BraTS2021_01550,116
BraTS2021_01550,117
BraTS2021_01550,118
BraTS2021_01550,119
BraTS2021_01550,120
BraTS2021_01550,121
BraTS2021_01550,122
BraTS2021_01550,123
BraTS2021_01550,124
BraTS2021_01550,125
BraTS2021_01550,126
BraTS2021_01550,127
BraTS2021_01550,128
BraTS2021_01550,129
BraTS2021_01550,130
BraTS2021_01550,131
BraTS2021_01550,132
BraTS2021_01550,133
BraTS2021_01550,134
BraTS2021_01550,135
BraTS2021_01550,136
BraTS2021_01372,0
BraTS2021_01372,1
BraTS2021_01372,2
BraTS2021_01372,3
BraTS2021_01372,4
BraTS2021_01372,5
BraTS2021_01372,6
BraTS2021_01372,7
BraTS2021_01372,8
BraTS2021_01372,9
BraTS2021_01372,10
BraTS2021_01372,11
BraTS2021_01372,12
BraTS2021_01372,13
BraTS2021_01372,14
BraTS2021_01372,15
BraTS2021_01372,16
BraTS2021_01372,17
BraTS2021_01372,18
BraTS2021_01372,19
BraTS2021_01372,20
BraTS2021_01372,21
BraTS2021_01372,22
BraTS2021_01372,23
BraTS2021_01372,24
BraTS2021_01372,25
BraTS2021_01372,26
BraTS2021_01372,27
BraTS2021_01372,28
BraTS2021_01372,29
BraTS2021_01372,30
BraTS2021_01372,31
BraTS2021_01372,32
BraTS2021_01372,33
BraTS2021_01372,34
BraTS2021_01372,35
BraTS2021_01372,36
BraTS2021_01372,37
BraTS2021_01372,38
BraTS2021_01372,39
BraTS2021_01372,40
BraTS2021_01372,41
BraTS2021_01372,42
BraTS2021_01372,43
BraTS2021_01372,44
BraTS2021_01372,45
BraTS2021_01372,46
BraTS2021_01372,47
BraTS2021_01372,48
BraTS2021_01372,49
BraTS2021_01372,50
BraTS2021_01372,51
BraTS2021_01372,52
BraTS2021_01372,53
BraTS2021_01372,54
BraTS2021_01372,55
BraTS2021_01372,56
BraTS2021_01372,57
BraTS2021_01372,58
BraTS2021_01372,59
BraTS2021_01372,60
BraTS2021_01372,61
BraTS2021_01372,62
BraTS2021_01372,64
BraTS2021_01372,120
BraTS2021_01372,121
BraTS2021_01372,122
BraTS2021_01372,123
BraTS2021_01372,124
BraTS2021_01372,126
BraTS2021_01372,127
BraTS2021_01372,128
BraTS2021_01372,129
BraTS2021_01372,130
BraTS2021_01372,131
BraTS2021_01372,132
BraTS2021_01372,133
BraTS2021_01372,134
BraTS2021_01372,135
BraTS2021_01372,136
BraTS2021_01372,137
BraTS2021_01372,138
BraTS2021_01372,139
BraTS2021_01529,0
BraTS2021_01529,1
BraTS2021_01529,2
BraTS2021_01529,3
BraTS2021_01529,4
BraTS2021_01529,5
BraTS2021_01529,6
BraTS2021_01529,7
BraTS2021_01529,8
BraTS2021_01529,9
BraTS2021_01529,10
BraTS2021_01529,11
BraTS2021_01529,12
BraTS2021_01529,13
BraTS2021_01529,14
BraTS2021_01529,15
BraTS2021_01529,16
BraTS2021_01529,17
BraTS2021_01529,18
BraTS2021_01529,19
BraTS2021_01529,20
BraTS2021_01529,21
BraTS2021_01529,22
BraTS2021_01529,23
BraTS2021_01529,24
BraTS2021_01529,25
BraTS2021_01529,92
BraTS2021_01529,93
BraTS2021_01529,94
BraTS2021_01529,95
BraTS2021_01529,96
BraTS2021_01529,97
BraTS2021_01529,98
BraTS2021_01529,99
BraTS2021_01529,100
BraTS2021_01529,101
BraTS2021_01529,102
BraTS2021_01529,103
BraTS2021_01529,104
BraTS2021_01529,105
BraTS2021_01529,106
BraTS2021_01529,107
BraTS2021_01529,108
BraTS2021_01529,109
BraTS2021_01529,110
BraTS2021_01529,111
BraTS2021_01529,112
BraTS2021_01529,113
BraTS2021_01529,114
BraTS2021_01529,115
BraTS2021_01529,116
BraTS2021_01529,117
BraTS2021_01529,118
BraTS2021_01529,119
BraTS2021_01529,120
BraTS2021_01529,121
BraTS2021_01529,122
BraTS2021_01529,123
BraTS2021_01529,124
BraTS2021_01529,125
BraTS2021_01529,126
BraTS2021_01529,127
BraTS2021_01529,128
BraTS2021_01529,129
BraTS2021_01529,130
BraTS2021_01529,131
BraTS2021_01529,132
BraTS2021_01529,133
BraTS2021_01529,134
BraTS2021_01529,135
BraTS2021_01529,136
BraTS2021_01529,137
BraTS2021_01529,138
BraTS2021_01529,139
BraTS2021_01529,140
BraTS2021_00529,3
BraTS2021_00529,4
BraTS2021_00529,5
BraTS2021_00529,6
BraTS2021_00529,7
BraTS2021_00529,8
BraTS2021_00529,9
BraTS2021_00529,10
BraTS2021_00529,11
BraTS2021_00529,12
BraTS2021_00529,13
BraTS2021_00529,14
BraTS2021_00529,15
BraTS2021_00529,16
BraTS2021_00529,17
BraTS2021_00529,18
BraTS2021_00529,19
BraTS2021_00529,20
BraTS2021_00529,21
BraTS2021_00529,22
BraTS2021_00529,23
BraTS2021_00529,24
BraTS2021_00529,25
BraTS2021_00529,26
BraTS2021_00529,27
BraTS2021_00529,28
BraTS2021_00529,29
BraTS2021_00529,30
BraTS2021_00529,31
BraTS2021_00529,32
BraTS2021_00529,33
BraTS2021_00529,34
BraTS2021_00529,35
BraTS2021_00529,36
BraTS2021_00529,37
BraTS2021_00529,38
BraTS2021_00529,39
BraTS2021_00529,40
BraTS2021_00529,41
BraTS2021_00529,42
BraTS2021_00529,43
BraTS2021_00529,44
BraTS2021_00529,45
BraTS2021_00529,46
BraTS2021_00529,47
BraTS2021_00529,48
BraTS2021_00529,49
BraTS2021_00529,50
BraTS2021_00529,51
BraTS2021_00529,52
BraTS2021_00529,53
BraTS2021_00529,54
BraTS2021_00529,55
BraTS2021_00529,56
BraTS2021_00529,57
BraTS2021_00529,109
BraTS2021_00529,110
BraTS2021_00529,111
BraTS2021_00529,112
BraTS2021_00529,113
BraTS2021_00529,114
BraTS2021_00529,115
BraTS2021_00529,116
BraTS2021_00529,117
BraTS2021_00529,118
BraTS2021_00529,119
BraTS2021_00529,120
BraTS2021_00529,121
BraTS2021_00529,122
BraTS2021_00529,123
BraTS2021_00529,124
BraTS2021_00529,125
BraTS2021_00529,126
BraTS2021_00529,127
BraTS2021_00529,128
BraTS2021_00529,129
BraTS2021_00529,130
BraTS2021_00529,131
BraTS2021_00529,132
BraTS2021_00529,133
BraTS2021_00529,134
BraTS2021_00529,135
BraTS2021_00529,136
BraTS2021_00529,137
BraTS2021_00529,138
BraTS2021_00529,139
BraTS2021_00529,140
BraTS2021_00529,141
BraTS2021_00529,142
BraTS2021_00529,143
BraTS2021_00529,144
BraTS2021_00529,145
BraTS2021_01309,0
BraTS2021_01309,1
BraTS2021_01309,2
BraTS2021_01309,3
BraTS2021_01309,4
BraTS2021_01309,5
BraTS2021_01309,6
BraTS2021_01309,7
BraTS2021_01309,8
BraTS2021_01309,9
BraTS2021_01309,10
BraTS2021_01309,11
BraTS2021_01309,12
BraTS2021_01309,13
BraTS2021_01309,14
BraTS2021_01309,15
BraTS2021_01309,16
BraTS2021_01309,17
BraTS2021_01309,18
BraTS2021_01309,19
BraTS2021_01309,20
BraTS2021_01309,21
BraTS2021_01309,22
BraTS2021_01309,23
BraTS2021_01309,24
BraTS2021_01309,25
BraTS2021_01309,26
BraTS2021_01309,27
BraTS2021_01309,28
BraTS2021_01309,29
BraTS2021_01309,87
BraTS2021_01309,88
BraTS2021_01309,89
BraTS2021_01309,90
BraTS2021_01309,91
BraTS2021_01309,92
BraTS2021_01309,93
BraTS2021_01309,94
BraTS2021_01309,95
BraTS2021_01309,96
BraTS2021_01309,97
BraTS2021_01309,98
BraTS2021_01309,99
BraTS2021_01309,100
BraTS2021_01309,101
BraTS2021_01309,102
BraTS2021_01309,103
BraTS2021_01309,104
BraTS2021_01309,105
BraTS2021_01309,106
BraTS2021_01309,107
BraTS2021_01309,108
BraTS2021_01309,109
BraTS2021_01309,110
BraTS2021_01309,111
BraTS2021_01309,112
BraTS2021_01309,113
BraTS2021_01309,114
BraTS2021_01309,115
BraTS2021_01309,116
BraTS2021_01309,117
BraTS2021_01309,118
BraTS2021_01309,119
BraTS2021_01309,120
BraTS2021_01309,121
BraTS2021_01309,122
BraTS2021_01309,123
BraTS2021_01309,124
BraTS2021_01309,125
BraTS2021_01309,126
BraTS2021_01309,127
BraTS2021_01309,128
BraTS2021_01309,129
BraTS2021_01309,130
BraTS2021_01309,131
